t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
2.7,0,99.85934448,125.7060547,115.0411224,197.1940308,196.7839355,193.913147,0.133606941,0.105182782,0.134816483,13.34190178,13.22211266,15.50943947,10.5448103,10.09380531,13.1935215,7.54656744,7.209242821,7.460875034,0.790352881,0.763403356,0.850676894,5.622511864,5.736365318,4.45143795
2.75,0,99.85934448,125.7060547,115.0411224,197.1940308,196.7839355,193.913147,0.133606941,0.105182782,0.134816483,13.34190178,13.22211266,15.50943947,10.5448103,10.09380531,13.1935215,7.54656744,7.209242821,7.460875034,0.790352881,0.763403356,0.850676894,5.622511864,5.736365318,4.45143795
2.8,0,99.85934448,125.7060547,115.0411224,197.1940308,196.7839355,193.913147,0.133606941,0.105182782,0.134816483,13.34190178,13.22211266,15.50943947,10.5448103,10.09380531,13.1935215,7.54656744,7.209242821,7.460875034,0.790352881,0.763403356,0.850676894,5.622511864,5.736365318,4.45143795
2.85,0,99.85934448,125.7060547,115.0411224,197.1940308,196.7839355,193.913147,0.133606941,0.105182782,0.134816483,13.34190178,13.22211266,15.50943947,10.5448103,10.09380531,13.1935215,7.54656744,7.209242821,7.460875034,0.790352881,0.763403356,0.850676894,5.622511864,5.736365318,4.45143795
2.9,0,99.88879395,125.6205521,115.0442886,197.16185,196.7002258,193.9384918,0.136549369,0.106389046,0.136747211,13.63975143,13.36465073,15.73198605,10.60518932,9.976415634,13.30638885,7.840437889,7.382002831,7.571558952,0.777520716,0.746477842,0.845817506,5.596930504,5.609490395,4.516918659
2.95,0,99.88879395,125.6205521,115.0442886,197.16185,196.7002258,193.9384918,0.136549369,0.106389046,0.136747211,13.63975143,13.36465073,15.73198605,10.60518932,9.976415634,13.30638885,7.840437889,7.382002831,7.571558952,0.777520716,0.746477842,0.845817506,5.596930504,5.609490395,4.516918659
3,0,99.88879395,125.6205521,115.0442886,197.16185,196.7002258,193.9384918,0.136549369,0.106389046,0.136747211,13.63975143,13.36465073,15.73198605,10.60518932,9.976415634,13.30638885,7.840437889,7.382002831,7.571558952,0.777520716,0.746477842,0.845817506,5.596930504,5.609490395,4.516918659
3.05,0,99.88879395,125.6205521,115.0442886,197.16185,196.7002258,193.9384918,0.136549369,0.106389046,0.136747211,13.63975143,13.36465073,15.73198605,10.60518932,9.976415634,13.30638885,7.840437889,7.382002831,7.571558952,0.777520716,0.746477842,0.845817506,5.596930504,5.609490395,4.516918659
3.1,0,99.87509155,125.6183243,114.9879456,197.1285248,196.6171722,193.9117279,0.134260222,0.106157064,0.135968,13.40925217,13.33527279,15.63468075,10.51730728,10.10930061,13.19163513,7.631216526,7.263056278,7.587256432,0.784332156,0.758087277,0.843741894,5.47495985,5.64565897,4.439153671
3.15,0,99.87509155,125.6183243,114.9879456,197.1285248,196.6171722,193.9117279,0.134260222,0.106157064,0.135968,13.40925217,13.33527279,15.63468075,10.51730728,10.10930061,13.19163513,7.631216526,7.263056278,7.587256432,0.784332156,0.758087277,0.843741894,5.47495985,5.64565897,4.439153671
3.2,0,99.87509155,125.6183243,114.9879456,197.1285248,196.6171722,193.9117279,0.134260222,0.106157064,0.135968,13.40925217,13.33527279,15.63468075,10.51730728,10.10930061,13.19163513,7.631216526,7.263056278,7.587256432,0.784332156,0.758087277,0.843741894,5.47495985,5.64565897,4.439153671
3.25,0,99.87509155,125.6183243,114.9879456,197.1285248,196.6171722,193.9117279,0.134260222,0.106157064,0.135968,13.40925217,13.33527279,15.63468075,10.51730728,10.10930061,13.19163513,7.631216526,7.263056278,7.587256432,0.784332156,0.758087277,0.843741894,5.47495985,5.64565897,4.439153671
3.3,0,99.8841095,125.6132355,115.025795,197.1512909,196.6675568,193.9268646,0.134952769,0.104853556,0.136254981,13.47963715,13.17099476,15.67283726,10.57738686,10.0119381,13.33396053,7.726588249,7.221048355,7.498277664,0.784693718,0.760150492,0.850768745,5.581297874,5.596196651,4.526560783
3.35,0,99.8841095,125.6132355,115.025795,197.1512909,196.6675568,193.9268646,0.134952769,0.104853556,0.136254981,13.47963715,13.17099476,15.67283726,10.57738686,10.0119381,13.33396053,7.726588249,7.221048355,7.498277664,0.784693718,0.760150492,0.850768745,5.581297874,5.596196651,4.526560783
3.4,0,99.8841095,125.6132355,115.025795,197.1512909,196.6675568,193.9268646,0.134952769,0.104853556,0.136254981,13.47963715,13.17099476,15.67283726,10.57738686,10.0119381,13.33396053,7.726588249,7.221048355,7.498277664,0.784693718,0.760150492,0.850768745,5.581297874,5.596196651,4.526560783
3.45,0,99.8841095,125.6132355,115.025795,197.1512909,196.6675568,193.9268646,0.134952769,0.104853556,0.136254981,13.47963715,13.17099476,15.67283726,10.57738686,10.0119381,13.33396053,7.726588249,7.221048355,7.498277664,0.784693718,0.760150492,0.850768745,5.581297874,5.596196651,4.526560783
3.5,0,99.84509277,125.6676025,114.9997635,197.1414032,196.7232361,193.8627472,0.134344354,0.10516157,0.134665102,13.41362476,13.2154026,15.48645496,10.5800333,10.02873135,13.20341969,7.606232643,7.269507408,7.444988728,0.788752735,0.758866906,0.85257858,5.554549217,5.715451717,4.491520405
3.55,0,99.84509277,125.6676025,114.9997635,197.1414032,196.7232361,193.8627472,0.134344354,0.10516157,0.134665102,13.41362476,13.2154026,15.48645496,10.5800333,10.02873135,13.20341969,7.606232643,7.269507408,7.444988728,0.788752735,0.758866906,0.85257858,5.554549217,5.715451717,4.491520405
3.6,0,99.84509277,125.6676025,114.9997635,197.1414032,196.7232361,193.8627472,0.134344354,0.10516157,0.134665102,13.41362476,13.2154026,15.48645496,10.5800333,10.02873135,13.20341969,7.606232643,7.269507408,7.444988728,0.788752735,0.758866906,0.85257858,5.554549217,5.715451717,4.491520405
3.65,0,99.84509277,125.6676025,114.9997635,197.1414032,196.7232361,193.8627472,0.134344354,0.10516157,0.134665102,13.41362476,13.2154026,15.48645496,10.5800333,10.02873135,13.20341969,7.606232643,7.269507408,7.444988728,0.788752735,0.758866906,0.85257858,5.554549217,5.715451717,4.491520405
3.7,0,99.82403564,125.6288223,115.0526733,197.0990601,196.7351227,193.8899078,0.135921717,0.106822401,0.134328961,13.56825447,13.41997242,15.45490646,10.68485737,10.01968765,13.1175909,7.625044346,7.47921133,7.406018257,0.787489474,0.746625066,0.848765492,5.654047966,5.656140804,4.528675079
3.75,0,99.82403564,125.6288223,115.0526733,197.0990601,196.7351227,193.8899078,0.135921717,0.106822401,0.134328961,13.56825447,13.41997242,15.45490646,10.68485737,10.01968765,13.1175909,7.625044346,7.47921133,7.406018257,0.787489474,0.746625066,0.848765492,5.654047966,5.656140804,4.528675079
3.8,0,99.82403564,125.6288223,115.0526733,197.0990601,196.7351227,193.8899078,0.135921717,0.106822401,0.134328961,13.56825447,13.41997242,15.45490646,10.68485737,10.01968765,13.1175909,7.625044346,7.47921133,7.406018257,0.787489474,0.746625066,0.848765492,5.654047966,5.656140804,4.528675079
3.85,0,99.82403564,125.6288223,115.0526733,197.0990601,196.7351227,193.8899078,0.135921717,0.106822401,0.134328961,13.56825447,13.41997242,15.45490646,10.68485737,10.01968765,13.1175909,7.625044346,7.47921133,7.406018257,0.787489474,0.746625066,0.848765492,5.654047966,5.656140804,4.528675079
3.9,0,99.82971191,125.6525803,115.0138168,197.0980072,196.7522736,193.8559418,0.135526717,0.106601767,0.135607138,13.52959347,13.39478683,15.59669495,10.62244606,10.04896259,13.21449566,7.668707371,7.370284557,7.487187386,0.785126746,0.750214458,0.847262561,5.529307842,5.686153412,4.512304306
