t+    , class, V_L1               , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2             , VA_L3             , W_L1                , W_L2               , W_L3              , Q_L1               , Q_L2              , Q_L3              , PF_L1              , PF_L2              , PF_L3              , THD_L1            , THD_L2            , THD_L3
2.85,0,120.0681915,149.3163147,139.25177,234.948822,240.464859,231.1700287,0.319282293,0.287693232,0.267486125,38.33564758,42.95729446,37.24791718,14.84029102,6.84474659,15.57932568,30.69311714,31.39837646,25.69245911,0.387114644,0.1593384,0.418260306,13.38187122,14.24174881,10.53807926
2.9,0,120.0681915,149.3163147,139.25177,234.948822,240.464859,231.1700287,0.319282293,0.287693232,0.267486125,38.33564758,42.95729446,37.24791718,14.84029102,6.84474659,15.57932568,30.69311714,31.39837646,25.69245911,0.387114644,0.1593384,0.418260306,13.38187122,14.24174881,10.53807926
2.95,0,120.0681915,149.3163147,139.25177,234.948822,240.464859,231.1700287,0.319282293,0.287693232,0.267486125,38.33564758,42.95729446,37.24791718,14.84029102,6.84474659,15.57932568,30.69311714,31.39837646,25.69245911,0.387114644,0.1593384,0.418260306,13.38187122,14.24174881,10.53807926
3,0,120.0718765,149.3633575,139.3379974,235.0761414,240.4549103,231.269516,0.31892848,0.287443787,0.267748088,38.29434204,42.93357086,37.30748367,14.76458645,6.879474163,15.53295708,30.44154167,31.07172585,25.55353928,0.385555297,0.160235316,0.41634962,13.41879654,14.2546711,10.57849121
3.05,0,120.0718765,149.3633575,139.3379974,235.0761414,240.4549103,231.269516,0.31892848,0.287443787,0.267748088,38.29434204,42.93357086,37.30748367,14.76458645,6.879474163,15.53295708,30.44154167,31.07172585,25.55353928,0.385555297,0.160235316,0.41634962,13.41879654,14.2546711,10.57849121
3.1,0,120.0718765,149.3633575,139.3379974,235.0761414,240.4549103,231.269516,0.31892848,0.287443787,0.267748088,38.29434204,42.93357086,37.30748367,14.76458645,6.879474163,15.53295708,30.44154167,31.07172585,25.55353928,0.385555297,0.160235316,0.41634962,13.41879654,14.2546711,10.57849121
3.15,0,120.0718765,149.3633575,139.3379974,235.0761414,240.4549103,231.269516,0.31892848,0.287443787,0.267748088,38.29434204,42.93357086,37.30748367,14.76458645,6.879474163,15.53295708,30.44154167,31.07172585,25.55353928,0.385555297,0.160235316,0.41634962,13.41879654,14.2546711,10.57849121
3.2,0,120.1407547,149.1823273,139.4478455,234.9294434,240.3919525,231.4580231,0.320742756,0.290031523,0.267230213,38.53427505,43.26757813,37.26467896,14.94540119,6.774700642,15.47988701,30.74671555,31.58611298,25.75026321,0.387846947,0.156576842,0.415403754,13.57947731,14.27099705,10.53523731
3.25,0,120.1407547,149.1823273,139.4478455,234.9294434,240.3919525,231.4580231,0.320742756,0.290031523,0.267230213,38.53427505,43.26757813,37.26467896,14.94540119,6.774700642,15.47988701,30.74671555,31.58611298,25.75026321,0.387846947,0.156576842,0.415403754,13.57947731,14.27099705,10.53523731
3.3,0,120.1407547,149.1823273,139.4478455,234.9294434,240.3919525,231.4580231,0.320742756,0.290031523,0.267230213,38.53427505,43.26757813,37.26467896,14.94540119,6.774700642,15.47988701,30.74671555,31.58611298,25.75026321,0.387846947,0.156576842,0.415403754,13.57947731,14.27099705,10.53523731
3.35,0,120.1407547,149.1823273,139.4478455,234.9294434,240.3919525,231.4580231,0.320742756,0.290031523,0.267230213,38.53427505,43.26757813,37.26467896,14.94540119,6.774700642,15.47988701,30.74671555,31.58611298,25.75026321,0.387846947,0.156576842,0.415403754,13.57947731,14.27099705,10.53523731
3.4,0,120.0533829,149.2714233,139.5093079,235.0153046,240.5566406,231.3417969,0.321099192,0.289547503,0.268073142,38.54904556,43.22116852,37.3986969,14.83868504,6.718045712,15.4839592,30.63547134,31.36598015,25.62769699,0.384930015,0.155434147,0.414024025,13.55539894,14.29851627,10.63779449
3.45,0,120.0533829,149.2714233,139.5093079,235.0153046,240.5566406,231.3417969,0.321099192,0.289547503,0.268073142,38.54904556,43.22116852,37.3986969,14.83868504,6.718045712,15.4839592,30.63547134,31.36598015,25.62769699,0.384930015,0.155434147,0.414024025,13.55539894,14.29851627,10.63779449
3.5,0,120.0533829,149.2714233,139.5093079,235.0153046,240.5566406,231.3417969,0.321099192,0.289547503,0.268073142,38.54904556,43.22116852,37.3986969,14.83868504,6.718045712,15.4839592,30.63547134,31.36598015,25.62769699,0.384930015,0.155434147,0.414024025,13.55539894,14.29851627,10.63779449
3.55,0,120.0533829,149.2714233,139.5093079,235.0153046,240.5566406,231.3417969,0.321099192,0.289547503,0.268073142,38.54904556,43.22116852,37.3986969,14.83868504,6.718045712,15.4839592,30.63547134,31.36598015,25.62769699,0.384930015,0.155434147,0.414024025,13.55539894,14.29851627,10.63779449
