t+    , class, V_L1             , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3              , W_L1              , W_L2              , W_L3                , Q_L1                , Q_L2                , Q_L3                , PF_L1              , PF_L2              , PF_L3                 , THD_L1            , THD_L2            , THD_L3
3.25,0,99.86230469,125.9468765,115.6840286,197.4918365,197.1842194,194.6069641,0.137639984,0.108663693,0.135219127,13.74504566,13.685853,15.64269352,10.8161993,10.10936546,13.17245674,7.674273014,7.635410309,7.561011791,0.786916196,0.738672674,0.842083693,6.149371147,5.929871559,4.909846783
3.3,0,99.86230469,125.9468765,115.6840286,197.4918365,197.1842194,194.6069641,0.137639984,0.108663693,0.135219127,13.74504566,13.685853,15.64269352,10.8161993,10.10936546,13.17245674,7.674273014,7.635410309,7.561011791,0.786916196,0.738672674,0.842083693,6.149371147,5.929871559,4.909846783
3.35,0,99.86230469,125.9468765,115.6840286,197.4918365,197.1842194,194.6069641,0.137639984,0.108663693,0.135219127,13.74504566,13.685853,15.64269352,10.8161993,10.10936546,13.17245674,7.674273014,7.635410309,7.561011791,0.786916196,0.738672674,0.842083693,6.149371147,5.929871559,4.909846783
3.4,0,99.86230469,125.9468765,115.6840286,197.4918365,197.1842194,194.6069641,0.137639984,0.108663693,0.135219127,13.74504566,13.685853,15.64269352,10.8161993,10.10936546,13.17245674,7.674273014,7.635410309,7.561011791,0.786916196,0.738672674,0.842083693,6.149371147,5.929871559,4.909846783
3.45,0,99.86653137,125.9016876,115.6810837,197.447876,197.1515656,194.6076355,0.138050541,0.108975738,0.13467674,13.78662872,13.72022915,15.57955074,10.8404398,10.09056568,13.14579678,7.708378315,7.715830326,7.576925278,0.786301017,0.735451698,0.843785346,6.139783382,5.878477097,4.960118294
3.5,0,99.86653137,125.9016876,115.6810837,197.447876,197.1515656,194.6076355,0.138050541,0.108975738,0.13467674,13.78662872,13.72022915,15.57955074,10.8404398,10.09056568,13.14579678,7.708378315,7.715830326,7.576925278,0.786301017,0.735451698,0.843785346,6.139783382,5.878477097,4.960118294
3.55,0,99.86653137,125.9016876,115.6810837,197.447876,197.1515656,194.6076355,0.138050541,0.108975738,0.13467674,13.78662872,13.72022915,15.57955074,10.8404398,10.09056568,13.14579678,7.708378315,7.715830326,7.576925278,0.786301017,0.735451698,0.843785346,6.139783382,5.878477097,4.960118294
3.6,0,99.86653137,125.9016876,115.6810837,197.447876,197.1515656,194.6076355,0.138050541,0.108975738,0.13467674,13.78662872,13.72022915,15.57955074,10.8404398,10.09056568,13.14579678,7.708378315,7.715830326,7.576925278,0.786301017,0.735451698,0.843785346,6.139783382,5.878477097,4.960118294
3.65,0,99.84321594,125.9396591,115.6861267,197.4906921,197.1925201,194.5708771,0.139857158,0.109151945,0.135484859,13.96378803,13.74655914,15.67371845,10.90477085,9.948461533,13.18130302,7.945333481,7.927276611,7.614984035,0.780932128,0.72370559,0.840981245,6.222540379,5.861736298,4.948713779
3.7,0,99.84321594,125.9396591,115.6861267,197.4906921,197.1925201,194.5708771,0.139857158,0.109151945,0.135484859,13.96378803,13.74655914,15.67371845,10.90477085,9.948461533,13.18130302,7.945333481,7.927276611,7.614984035,0.780932128,0.72370559,0.840981245,6.222540379,5.861736298,4.948713779
