t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3             , W_L1              , W_L2              , W_L3              , Q_L1                , Q_L2                , Q_L3              , PF_L1              , PF_L2              , PF_L3             , THD_L1            , THD_L2            , THD_L3
2.75,0,100.156868,125.7787933,115.2992935,197.5953217,196.8606415,194.4444885,0.132158279,0.104713522,0.132719368,13.23655891,13.17074013,15.30244923,10.65373993,10.29753685,13.13148022,7.18226099,6.985928059,7.257561684,0.804872334,0.781849504,0.858129323,5.918818474,5.529831886,4.623939514
2.8,0,100.156868,125.7787933,115.2992935,197.5953217,196.8606415,194.4444885,0.132158279,0.104713522,0.132719368,13.23655891,13.17074013,15.30244923,10.65373993,10.29753685,13.13148022,7.18226099,6.985928059,7.257561684,0.804872334,0.781849504,0.858129323,5.918818474,5.529831886,4.623939514
2.85,0,100.156868,125.7787933,115.2992935,197.5953217,196.8606415,194.4444885,0.132158279,0.104713522,0.132719368,13.23655891,13.17074013,15.30244923,10.65373993,10.29753685,13.13148022,7.18226099,6.985928059,7.257561684,0.804872334,0.781849504,0.858129323,5.918818474,5.529831886,4.623939514
2.9,0,100.156868,125.7787933,115.2992935,197.5953217,196.8606415,194.4444885,0.132158279,0.104713522,0.132719368,13.23655891,13.17074013,15.30244923,10.65373993,10.29753685,13.13148022,7.18226099,6.985928059,7.257561684,0.804872334,0.781849504,0.858129323,5.918818474,5.529831886,4.623939514
2.95,0,100.156868,125.7787933,115.2992935,197.5953217,196.8606415,194.4444885,0.132158279,0.104713522,0.132719368,13.23655891,13.17074013,15.30244923,10.65373993,10.29753685,13.13148022,7.18226099,6.985928059,7.257561684,0.804872334,0.781849504,0.858129323,5.918818474,5.529831886,4.623939514
3,0,100.1820221,125.7703629,115.3004456,197.5943909,196.8435974,194.4827576,0.131741792,0.104348369,0.131714001,13.19815922,13.12393188,15.1866827,10.68040085,10.28566837,13.06713009,7.115579605,7.009242535,7.195589066,0.809234142,0.783733726,0.860433459,5.877945423,5.59134531,4.659962654
3.05,0,100.1820221,125.7703629,115.3004456,197.5943909,196.8435974,194.4827576,0.131741792,0.104348369,0.131714001,13.19815922,13.12393188,15.1866827,10.68040085,10.28566837,13.06713009,7.115579605,7.009242535,7.195589066,0.809234142,0.783733726,0.860433459,5.877945423,5.59134531,4.659962654
3.1,0,100.1820221,125.7703629,115.3004456,197.5943909,196.8435974,194.4827576,0.131741792,0.104348369,0.131714001,13.19815922,13.12393188,15.1866827,10.68040085,10.28566837,13.06713009,7.115579605,7.009242535,7.195589066,0.809234142,0.783733726,0.860433459,5.877945423,5.59134531,4.659962654
3.15,0,100.1820221,125.7703629,115.3004456,197.5943909,196.8435974,194.4827576,0.131741792,0.104348369,0.131714001,13.19815922,13.12393188,15.1866827,10.68040085,10.28566837,13.06713009,7.115579605,7.009242535,7.195589066,0.809234142,0.783733726,0.860433459,5.877945423,5.59134531,4.659962654
3.2,0,100.1748428,125.7763138,115.3201141,197.5971069,196.8931274,194.4723358,0.132405594,0.104651801,0.13229087,13.26371002,13.16271782,15.25579834,10.69066715,10.23141575,13.08640385,7.214128494,7.080670357,7.21851778,0.806008816,0.777302682,0.857798696,5.951560497,5.613149166,4.73606205
3.25,0,100.1748428,125.7763138,115.3201141,197.5971069,196.8931274,194.4723358,0.132405594,0.104651801,0.13229087,13.26371002,13.16271782,15.25579834,10.69066715,10.23141575,13.08640385,7.214128494,7.080670357,7.21851778,0.806008816,0.777302682,0.857798696,5.951560497,5.613149166,4.73606205
3.3,0,100.1748428,125.7763138,115.3201141,197.5971069,196.8931274,194.4723358,0.132405594,0.104651801,0.13229087,13.26371002,13.16271782,15.25579834,10.69066715,10.23141575,13.08640385,7.214128494,7.080670357,7.21851778,0.806008816,0.777302682,0.857798696,5.951560497,5.613149166,4.73606205
3.35,0,100.1607056,125.7811203,115.3057022,197.605896,196.8806915,194.4406891,0.13293384,0.105382264,0.132526293,13.31474686,13.2550993,15.28103733,10.70701981,10.2939024,13.10788536,7.215760708,7.089865208,7.25494194,0.804147482,0.776599407,0.857787669,5.960268021,5.535196781,4.652655602
3.4,0,100.1607056,125.7811203,115.3057022,197.605896,196.8806915,194.4406891,0.13293384,0.105382264,0.132526293,13.31474686,13.2550993,15.28103733,10.70701981,10.2939024,13.10788536,7.215760708,7.089865208,7.25494194,0.804147482,0.776599407,0.857787669,5.960268021,5.535196781,4.652655602
