t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
2.55,0,100.0053711,125.7169571,115.3033066,197.3898621,196.8761749,194.2888031,0.13518475,0.106663659,0.132992506,13.51920128,13.4094305,15.33447552,10.7942543,10.21855354,13.10216808,7.430457115,7.403705597,7.371037006,0.798438787,0.762042344,0.85442555,5.929712772,5.575842381,4.757638454
2.6,0,100.0179138,125.6741562,115.317955,197.3456573,196.8321228,194.3400879,0.136180565,0.106786899,0.133178934,13.6204958,13.42035389,15.35792255,10.83587551,10.06372738,13.10329151,7.495069504,7.4498353,7.272932529,0.795556605,0.74988538,0.853194296,5.883808613,5.619026184,4.751010418
2.65,0,100.0179138,125.6741562,115.317955,197.3456573,196.8321228,194.3400879,0.136180565,0.106786899,0.133178934,13.6204958,13.42035389,15.35792255,10.83587551,10.06372738,13.10329151,7.495069504,7.4498353,7.272932529,0.795556605,0.74988538,0.853194296,5.883808613,5.619026184,4.751010418
2.7,0,100.0179138,125.6741562,115.317955,197.3456573,196.8321228,194.3400879,0.136180565,0.106786899,0.133178934,13.6204958,13.42035389,15.35792255,10.83587551,10.06372738,13.10329151,7.495069504,7.4498353,7.272932529,0.795556605,0.74988538,0.853194296,5.883808613,5.619026184,4.751010418
2.75,0,100.0179138,125.6741562,115.317955,197.3456573,196.8321228,194.3400879,0.136180565,0.106786899,0.133178934,13.6204958,13.42035389,15.35792255,10.83587551,10.06372738,13.10329151,7.495069504,7.4498353,7.272932529,0.795556605,0.74988538,0.853194296,5.883808613,5.619026184,4.751010418
2.8,0,99.94652557,125.5911407,115.2054367,197.230423,196.6440125,194.1765747,0.136307895,0.106296822,0.134236559,13.62350082,13.34993935,15.46478176,10.79678631,10.10604572,13.20539284,7.604879856,7.411713123,7.410945415,0.79251188,0.757010639,0.853901029,5.873162746,5.556983471,4.772292614
2.85,0,99.94652557,125.5911407,115.2054367,197.230423,196.6440125,194.1765747,0.136307895,0.106296822,0.134236559,13.62350082,13.34993935,15.46478176,10.79678631,10.10604572,13.20539284,7.604879856,7.411713123,7.410945415,0.79251188,0.757010639,0.853901029,5.873162746,5.556983471,4.772292614
2.9,0,99.94652557,125.5911407,115.2054367,197.230423,196.6440125,194.1765747,0.136307895,0.106296822,0.134236559,13.62350082,13.34993935,15.46478176,10.79678631,10.10604572,13.20539284,7.604879856,7.411713123,7.410945415,0.79251188,0.757010639,0.853901029,5.873162746,5.556983471,4.772292614
2.95,0,99.94652557,125.5911407,115.2054367,197.230423,196.6440125,194.1765747,0.136307895,0.106296822,0.134236559,13.62350082,13.34993935,15.46478176,10.79678631,10.10604572,13.20539284,7.604879856,7.411713123,7.410945415,0.79251188,0.757010639,0.853901029,5.873162746,5.556983471,4.772292614
3,0,100.0098953,125.7177734,115.2781677,197.4104919,196.8389435,194.2668762,0.136502087,0.106889255,0.134811908,13.65155983,13.43787956,15.54086971,10.76189232,10.0998888,13.21620274,7.63106823,7.397200108,7.437789917,0.788326919,0.751598418,0.850415885,5.958380699,5.558386803,4.76799345
