t+    , class, V_L1              , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2              , VA_L3             , W_L1               , W_L2               , W_L3              , Q_L1                , Q_L2                , Q_L3              , PF_L1             , PF_L2                , PF_L3             , THD_L1            , THD_L2            , THD_L3
3.3,0,100.0395126,126.1642532,115.7011719,197.9317627,197.2619324,194.7790985,0.13306798,0.104708239,0.132142335,13.31205559,13.21043682,15.2890234,10.56502247,9.999268532,12.96443558,7.440946102,7.329693794,7.404955387,0.793643177,0.756921887,0.847957075,6.003565788,5.614906788,4.781214237
3.35,0,100.0395126,126.1642532,115.7011719,197.9317627,197.2619324,194.7790985,0.13306798,0.104708239,0.132142335,13.31205559,13.21043682,15.2890234,10.56502247,9.999268532,12.96443558,7.440946102,7.329693794,7.404955387,0.793643177,0.756921887,0.847957075,6.003565788,5.614906788,4.781214237
3.4,0,100.0395126,126.1642532,115.7011719,197.9317627,197.2619324,194.7790985,0.13306798,0.104708239,0.132142335,13.31205559,13.21043682,15.2890234,10.56502247,9.999268532,12.96443558,7.440946102,7.329693794,7.404955387,0.793643177,0.756921887,0.847957075,6.003565788,5.614906788,4.781214237
3.45,0,100.0345917,126.1289215,115.695343,197.8908997,197.2136688,194.7838287,0.133539647,0.105897941,0.132736236,13.3585844,13.3567934,15.35696411,10.50019741,10.01253128,12.92936325,7.507874966,7.399917126,7.551474094,0.78602618,0.749620855,0.841921806,5.888501167,5.509462357,4.722171783
3.5,0,100.0345917,126.1289215,115.695343,197.8908997,197.2136688,194.7838287,0.133539647,0.105897941,0.132736236,13.3585844,13.3567934,15.35696411,10.50019741,10.01253128,12.92936325,7.507874966,7.399917126,7.551474094,0.78602618,0.749620855,0.841921806,5.888501167,5.509462357,4.722171783
3.55,0,100.0345917,126.1289215,115.695343,197.8908997,197.2136688,194.7838287,0.133539647,0.105897941,0.132736236,13.3585844,13.3567934,15.35696411,10.50019741,10.01253128,12.92936325,7.507874966,7.399917126,7.551474094,0.78602618,0.749620855,0.841921806,5.888501167,5.509462357,4.722171783
3.6,0,100.0345917,126.1289215,115.695343,197.8908997,197.2136688,194.7838287,0.133539647,0.105897941,0.132736236,13.3585844,13.3567934,15.35696411,10.50019741,10.01253128,12.92936325,7.507874966,7.399917126,7.551474094,0.78602618,0.749620855,0.841921806,5.888501167,5.509462357,4.722171783
3.65,0,99.99101257,126.1359787,115.66922,197.8663483,197.2301636,194.6976624,0.134927616,0.105338067,0.1314165,13.49154854,13.28692055,15.20084381,10.70319843,9.897807121,12.94474411,7.52567482,7.53660965,7.314567566,0.793326139,0.744928598,0.85158062,5.919215202,5.505470276,4.704312325
3.7,0,99.99101257,126.1359787,115.66922,197.8663483,197.2301636,194.6976624,0.134927616,0.105338067,0.1314165,13.49154854,13.28692055,15.20084381,10.70319843,9.897807121,12.94474411,7.52567482,7.53660965,7.314567566,0.793326139,0.744928598,0.85158062,5.919215202,5.505470276,4.704312325
3.75,0,99.99101257,126.1359787,115.66922,197.8663483,197.2301636,194.6976624,0.134927616,0.105338067,0.1314165,13.49154854,13.28692055,15.20084381,10.70319843,9.897807121,12.94474411,7.52567482,7.53660965,7.314567566,0.793326139,0.744928598,0.85158062,5.919215202,5.505470276,4.704312325
3.8,0,99.99101257,126.1359787,115.66922,197.8663483,197.2301636,194.6976624,0.134927616,0.105338067,0.1314165,13.49154854,13.28692055,15.20084381,10.70319843,9.897807121,12.94474411,7.52567482,7.53660965,7.314567566,0.793326139,0.744928598,0.85158062,5.919215202,5.505470276,4.704312325
3.85,0,99.98575592,126.1171799,115.6745758,197.8476563,197.1963501,194.7112427,0.134935349,0.107280225,0.132187143,13.49161243,13.52987957,15.29069138,10.64862251,10.00186634,12.86519718,7.527230263,7.61675787,7.478785038,0.789277256,0.739242792,0.841374457,5.934737206,5.535153389,4.712619781
3.9,0,99.98575592,126.1171799,115.6745758,197.8476563,197.1963501,194.7112427,0.134935349,0.107280225,0.132187143,13.49161243,13.52987957,15.29069138,10.64862251,10.00186634,12.86519718,7.527230263,7.61675787,7.478785038,0.789277256,0.739242792,0.841374457,5.934737206,5.535153389,4.712619781
3.95,0,99.98575592,126.1171799,115.6745758,197.8476563,197.1963501,194.7112427,0.134935349,0.107280225,0.132187143,13.49161243,13.52987957,15.29069138,10.64862251,10.00186634,12.86519718,7.527230263,7.61675787,7.478785038,0.789277256,0.739242792,0.841374457,5.934737206,5.535153389,4.712619781
4,0,99.98575592,126.1171799,115.6745758,197.8476563,197.1963501,194.7112427,0.134935349,0.107280225,0.132187143,13.49161243,13.52987957,15.29069138,10.64862251,10.00186634,12.86519718,7.527230263,7.61675787,7.478785038,0.789277256,0.739242792,0.841374457,5.934737206,5.535153389,4.712619781
4.05,0,99.96657562,126.1285324,115.6300507,197.8430023,197.1669159,194.6512909,0.135560885,0.105858199,0.132430941,13.55155754,13.35173893,15.31299686,10.65957165,9.848530769,12.96398258,7.656950951,7.584122658,7.424668789,0.786593854,0.737621605,0.846599936,5.750317097,5.444250107,4.578826427
4.1,0,99.96657562,126.1285324,115.6300507,197.8430023,197.1669159,194.6512909,0.135560885,0.105858199,0.132430941,13.55155754,13.35173893,15.31299686,10.65957165,9.848530769,12.96398258,7.656950951,7.584122658,7.424668789,0.786593854,0.737621605,0.846599936,5.750317097,5.444250107,4.578826427
4.15,0,99.96657562,126.1285324,115.6300507,197.8430023,197.1669159,194.6512909,0.135560885,0.105858199,0.132430941,13.55155754,13.35173893,15.31299686,10.65957165,9.848530769,12.96398258,7.656950951,7.584122658,7.424668789,0.786593854,0.737621605,0.846599936,5.750317097,5.444250107,4.578826427
4.2,0,99.96657562,126.1285324,115.6300507,197.8430023,197.1669159,194.6512909,0.135560885,0.105858199,0.132430941,13.55155754,13.35173893,15.31299686,10.65957165,9.848530769,12.96398258,7.656950951,7.584122658,7.424668789,0.786593854,0.737621605,0.846599936,5.750317097,5.444250107,4.578826427
4.25,0,99.99210358,126.0996857,115.631691,197.842514,197.1631012,194.6582184,0.136933073,0.106397778,0.134193569,13.69222641,13.41672611,15.51702976,10.63534069,9.797672272,13.0786047,7.835749626,7.601076603,7.525625229,0.776742995,0.730258048,0.842854917,5.933642387,5.50799799,4.770628929
4.3,0,99.99210358,126.0996857,115.631691,197.842514,197.1631012,194.6582184,0.136933073,0.106397778,0.134193569,13.69222641,13.41672611,15.51702976,10.63534069,9.797672272,13.0786047,7.835749626,7.601076603,7.525625229,0.776742995,0.730258048,0.842854917,5.933642387,5.50799799,4.770628929
4.35,0,99.99210358,126.0996857,115.631691,197.842514,197.1631012,194.6582184,0.136933073,0.106397778,0.134193569,13.69222641,13.41672611,15.51702976,10.63534069,9.797672272,13.0786047,7.835749626,7.601076603,7.525625229,0.776742995,0.730258048,0.842854917,5.933642387,5.50799799,4.770628929
