t+    , class, V_L1               , V_L2              , V_L3              , V_L12             , V_L23             , V_L31             , A_L1               , A_L2               , A_L3               , VA_L1              , VA_L2             , VA_L3             , W_L1                 , W_L2               , W_L3               , Q_L1               , Q_L2              , Q_L3              , PF_L1                , PF_L2              , PF_L3              , THD_L1            , THD_L2            , THD_L3
2.5,0,121.6277771,150.9503784,140.2979584,237.7767029,242.664505,233.4930267,0.312054127,0.27614525,0.264550209,37.9544487,41.6842308,37.11585236,14.35871506,7.347287655,15.58653831,31.01211929,31.74149704,26.53679657,0.378314406,0.176260605,0.419942886,12.02912521,13.08627987,9.996925354
2.55,0,121.5610733,150.9050293,140.2071991,237.749649,242.5560455,233.2875214,0.314296007,0.276290178,0.269614697,38.2061615,41.69357681,37.80192184,14.09560394,7.571029663,15.69639683,31.25346565,31.77335548,27.02297592,0.368935347,0.181587428,0.415227473,11.99813843,13.22067261,10.25033092
2.6,0,121.5610733,150.9050293,140.2071991,237.749649,242.5560455,233.2875214,0.314296007,0.276290178,0.269614697,38.2061615,41.69357681,37.80192184,14.09560394,7.571029663,15.69639683,31.25346565,31.77335548,27.02297592,0.368935347,0.181587428,0.415227473,11.99813843,13.22067261,10.25033092
2.65,0,121.5610733,150.9050293,140.2071991,237.749649,242.5560455,233.2875214,0.314296007,0.276290178,0.269614697,38.2061615,41.69357681,37.80192184,14.09560394,7.571029663,15.69639683,31.25346565,31.77335548,27.02297592,0.368935347,0.181587428,0.415227473,11.99813843,13.22067261,10.25033092
2.7,0,121.5610733,150.9050293,140.2071991,237.749649,242.5560455,233.2875214,0.314296007,0.276290178,0.269614697,38.2061615,41.69357681,37.80192184,14.09560394,7.571029663,15.69639683,31.25346565,31.77335548,27.02297592,0.368935347,0.181587428,0.415227473,11.99813843,13.22067261,10.25033092
2.75,0,121.5860977,150.7552948,140.2568665,237.603775,242.5213776,233.3462677,0.314654946,0.276503235,0.268681437,38.25766754,41.68432617,37.68441772,14.20487595,7.366080284,15.69635868,31.22754669,31.68431473,26.73202896,0.371294886,0.176711038,0.416521192,12.10769176,13.27226162,10.26695633
2.8,0,121.5860977,150.7552948,140.2568665,237.603775,242.5213776,233.3462677,0.314654946,0.276503235,0.268681437,38.25766754,41.68432617,37.68441772,14.20487595,7.366080284,15.69635868,31.22754669,31.68431473,26.73202896,0.371294886,0.176711038,0.416521192,12.10769176,13.27226162,10.26695633
2.85,0,121.5860977,150.7552948,140.2568665,237.603775,242.5213776,233.3462677,0.314654946,0.276503235,0.268681437,38.25766754,41.68432617,37.68441772,14.20487595,7.366080284,15.69635868,31.22754669,31.68431473,26.73202896,0.371294886,0.176711038,0.416521192,12.10769176,13.27226162,10.26695633
2.9,0,121.5860977,150.7552948,140.2568665,237.603775,242.5213776,233.3462677,0.314654946,0.276503235,0.268681437,38.25766754,41.68432617,37.68441772,14.20487595,7.366080284,15.69635868,31.22754669,31.68431473,26.73202896,0.371294886,0.176711038,0.416521192,12.10769176,13.27226162,10.26695633
2.95,0,121.5708084,150.7127075,140.0854034,237.6297302,242.3906097,233.0660706,0.316321462,0.278642327,0.270902157,38.45545578,41.9949379,37.94943619,14.15412426,7.420681477,15.7601862,31.54221344,31.88030243,27.04699326,0.368065447,0.176704183,0.415294349,12.22208118,13.36332417,10.24271011
