t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
1.950,0,103.0348129272461,128.90225219726562,119.2574462890625,202.53831481933594,202.97218322753906,200.67564392089844,0.45119673013687134,0.4653942286968231,0.5079556703567505,46.48897171020508,59.99036407470703,60.57749557495117,-45.067562103271484,-55.390403747558594,-59.4237060546875,6.26131010055542,19.35188865661621,3.4632809162139893,0.9694247841835022,0.9233216643333435,0.9809535145759583,5.058491230010986,5.053603649139404,4.04719877243042,nan
2.000,0,102.94010162353516,128.8500518798828,119.18365478515625,202.40806579589844,202.882080078125,200.518798828125,0.43739598989486694,0.4540320038795471,0.4966844618320465,45.02558898925781,58.50204849243164,59.19667053222656,-43.629669189453125,-53.8981819152832,-58.040225982666016,5.831146240234375,19.063434600830078,3.117806911468506,0.9689971804618835,0.9213041663169861,0.9804643392562866,5.140989303588867,5.15103006362915,4.0789265632629395,nan
2.050,0,102.94010162353516,128.8500518798828,119.18365478515625,202.40806579589844,202.882080078125,200.518798828125,0.43739598989486694,0.4540320038795471,0.4966844618320465,45.02558898925781,58.50204849243164,59.19667053222656,-43.629669189453125,-53.8981819152832,-58.040225982666016,5.831146240234375,19.063434600830078,3.117806911468506,0.9689971804618835,0.9213041663169861,0.9804643392562866,5.140989303588867,5.15103006362915,4.0789265632629395,nan
2.100,0,102.94010162353516,128.8500518798828,119.18365478515625,202.40806579589844,202.882080078125,200.518798828125,0.43739598989486694,0.4540320038795471,0.4966844618320465,45.02558898925781,58.50204849243164,59.19667053222656,-43.629669189453125,-53.8981819152832,-58.040225982666016,5.831146240234375,19.063434600830078,3.117806911468506,0.9689971804618835,0.9213041663169861,0.9804643392562866,5.140989303588867,5.15103006362915,4.0789265632629395,nan
2.150,0,102.94010162353516,128.8500518798828,119.18365478515625,202.40806579589844,202.882080078125,200.518798828125,0.43739598989486694,0.4540320038795471,0.4966844618320465,45.02558898925781,58.50204849243164,59.19667053222656,-43.629669189453125,-53.8981819152832,-58.040225982666016,5.831146240234375,19.063434600830078,3.117806911468506,0.9689971804618835,0.9213041663169861,0.9804643392562866,5.140989303588867,5.15103006362915,4.0789265632629395,nan
2.200,0,103.00779724121094,128.87416076660156,119.26335906982422,202.51773071289062,202.97698974609375,200.61807250976562,0.445865273475647,0.4619496762752533,0.5058786869049072,45.9276008605957,59.53337860107422,60.33279037475586,-44.47206497192383,-54.81489181518555,-59.190494537353516,5.9073262214660645,19.406057357788086,3.2301852703094482,0.9683080315589905,0.9207421541213989,0.9810667634010315,5.1952948570251465,5.150212287902832,4.161046981811523,nan
2.250,0,103.00779724121094,128.87416076660156,119.26335906982422,202.51773071289062,202.97698974609375,200.61807250976562,0.445865273475647,0.4619496762752533,0.5058786869049072,45.9276008605957,59.53337860107422,60.33279037475586,-44.47206497192383,-54.81489181518555,-59.190494537353516,5.9073262214660645,19.406057357788086,3.2301852703094482,0.9683080315589905,0.9207421541213989,0.9810667634010315,5.1952948570251465,5.150212287902832,4.161046981811523,nan
2.300,0,103.00779724121094,128.87416076660156,119.26335906982422,202.51773071289062,202.97698974609375,200.61807250976562,0.445865273475647,0.4619496762752533,0.5058786869049072,45.9276008605957,59.53337860107422,60.33279037475586,-44.47206497192383,-54.81489181518555,-59.190494537353516,5.9073262214660645,19.406057357788086,3.2301852703094482,0.9683080315589905,0.9207421541213989,0.9810667634010315,5.1952948570251465,5.150212287902832,4.161046981811523,nan
2.350,0,103.00779724121094,128.87416076660156,119.26335906982422,202.51773071289062,202.97698974609375,200.61807250976562,0.445865273475647,0.4619496762752533,0.5058786869049072,45.9276008605957,59.53337860107422,60.33279037475586,-44.47206497192383,-54.81489181518555,-59.190494537353516,5.9073262214660645,19.406057357788086,3.2301852703094482,0.9683080315589905,0.9207421541213989,0.9810667634010315,5.1952948570251465,5.150212287902832,4.161046981811523,nan
2.400,0,103.04927825927734,128.9403839111328,119.2766342163086,202.59275817871094,203.022216796875,200.6951446533203,0.4486003518104553,0.46356889605522156,0.5080225467681885,46.227943420410156,59.77275085449219,60.595218658447266,-44.78435134887695,-55.05673599243164,-59.449493408203125,6.2251386642456055,19.709796905517578,3.598242998123169,0.968772292137146,0.921100914478302,0.9810921549797058,5.235917568206787,5.171074867248535,4.225874900817871,nan
