t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L1,VA_L2,W_L1,W_L2,W_L1,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0.440,0,140.28085327148438,195.20953369140625,200.12562561035156,257.1467590332031,256.6043395996094,255.11849975585938,0.5285359025001526,0.6199266910552979,0.5554158091545105,74.14347076416016,121.0156021118164,111.15293884277344,-50.053348541259766,-80.81002044677734,-93.26041412353516,22.43368148803711,67.13296508789062,23.49168586730957,0.6750877499580383,0.6677653193473816,0.8390278816223145,4.752059459686279,4.414637565612793,3.781012535095215,nan
0.460,0,140.28085327148438,195.20953369140625,200.12562561035156,257.1467590332031,256.6043395996094,255.11849975585938,0.5285359025001526,0.6199266910552979,0.5554158091545105,74.14347076416016,121.0156021118164,111.15293884277344,-50.053348541259766,-80.81002044677734,-93.26041412353516,22.43368148803711,67.13296508789062,23.49168586730957,0.6750877499580383,0.6677653193473816,0.8390278816223145,4.752059459686279,4.414637565612793,3.781012535095215,nan
0.480,0,140.28085327148438,195.20953369140625,200.12562561035156,257.1467590332031,256.6043395996094,255.11849975585938,0.5285359025001526,0.6199266910552979,0.5554158091545105,74.14347076416016,121.0156021118164,111.15293884277344,-50.053348541259766,-80.81002044677734,-93.26041412353516,22.43368148803711,67.13296508789062,23.49168586730957,0.6750877499580383,0.6677653193473816,0.8390278816223145,4.752059459686279,4.414637565612793,3.781012535095215,nan
0.500,0,140.24884033203125,195.3971710205078,200.2672119140625,257.16583251953125,256.6076354980469,255.140869140625,0.528226375579834,0.6173994541168213,0.5554472208023071,74.08313751220703,120.63810729980469,111.23786926269531,-49.90296936035156,-81.13633728027344,-92.97030639648438,22.816041946411133,66.71377563476562,23.103700637817383,0.6736076474189758,0.6725597381591797,0.8357793092727661,4.742417335510254,4.3508219718933105,3.828788995742798,nan
0.520,0,140.24884033203125,195.3971710205078,200.2672119140625,257.16583251953125,256.6076354980469,255.140869140625,0.528226375579834,0.6173994541168213,0.5554472208023071,74.08313751220703,120.63810729980469,111.23786926269531,-49.90296936035156,-81.13633728027344,-92.97030639648438,22.816041946411133,66.71377563476562,23.103700637817383,0.6736076474189758,0.6725597381591797,0.8357793092727661,4.742417335510254,4.3508219718933105,3.828788995742798,nan
0.540,0,140.24884033203125,195.3971710205078,200.2672119140625,257.16583251953125,256.6076354980469,255.140869140625,0.528226375579834,0.6173994541168213,0.5554472208023071,74.08313751220703,120.63810729980469,111.23786926269531,-49.90296936035156,-81.13633728027344,-92.97030639648438,22.816041946411133,66.71377563476562,23.103700637817383,0.6736076474189758,0.6725597381591797,0.8357793092727661,4.742417335510254,4.3508219718933105,3.828788995742798,nan
0.560,0,140.24884033203125,195.3971710205078,200.2672119140625,257.16583251953125,256.6076354980469,255.140869140625,0.528226375579834,0.6173994541168213,0.5554472208023071,74.08313751220703,120.63810729980469,111.23786926269531,-49.90296936035156,-81.13633728027344,-92.97030639648438,22.816041946411133,66.71377563476562,23.103700637817383,0.6736076474189758,0.6725597381591797,0.8357793092727661,4.742417335510254,4.3508219718933105,3.828788995742798,nan
0.580,0,140.24884033203125,195.3971710205078,200.2672119140625,257.16583251953125,256.6076354980469,255.140869140625,0.528226375579834,0.6173994541168213,0.5554472208023071,74.08313751220703,120.63810729980469,111.23786926269531,-49.90296936035156,-81.13633728027344,-92.97030639648438,22.816041946411133,66.71377563476562,23.103700637817383,0.6736076474189758,0.6725597381591797,0.8357793092727661,4.742417335510254,4.3508219718933105,3.828788995742798,nan
0.600,0,140.24884033203125,195.3971710205078,200.2672119140625,257.16583251953125,256.6076354980469,255.140869140625,0.528226375579834,0.6173994541168213,0.5554472208023071,74.08313751220703,120.63810729980469,111.23786926269531,-49.90296936035156,-81.13633728027344,-92.97030639648438,22.816041946411133,66.71377563476562,23.103700637817383,0.6736076474189758,0.6725597381591797,0.8357793092727661,4.742417335510254,4.3508219718933105,3.828788995742798,nan
0.620,0,140.24884033203125,195.3971710205078,200.2672119140625,257.16583251953125,256.6076354980469,255.140869140625,0.528226375579834,0.6173994541168213,0.5554472208023071,74.08313751220703,120.63810729980469,111.23786926269531,-49.90296936035156,-81.13633728027344,-92.97030639648438,22.816041946411133,66.71377563476562,23.103700637817383,0.6736076474189758,0.6725597381591797,0.8357793092727661,4.742417335510254,4.3508219718933105,3.828788995742798,nan
0.640,0,140.24884033203125,195.3971710205078,200.2672119140625,257.16583251953125,256.6076354980469,255.140869140625,0.528226375579834,0.6173994541168213,0.5554472208023071,74.08313751220703,120.63810729980469,111.23786926269531,-49.90296936035156,-81.13633728027344,-92.97030639648438,22.816041946411133,66.71377563476562,23.103700637817383,0.6736076474189758,0.6725597381591797,0.8357793092727661,4.742417335510254,4.3508219718933105,3.828788995742798,nan
0.660,0,140.24884033203125,195.3971710205078,200.2672119140625,257.16583251953125,256.6076354980469,255.140869140625,0.528226375579834,0.6173994541168213,0.5554472208023071,74.08313751220703,120.63810729980469,111.23786926269531,-49.90296936035156,-81.13633728027344,-92.97030639648438,22.816041946411133,66.71377563476562,23.103700637817383,0.6736076474189758,0.6725597381591797,0.8357793092727661,4.742417335510254,4.3508219718933105,3.828788995742798,nan
0.680,0,140.24884033203125,195.3971710205078,200.2672119140625,257.16583251953125,256.6076354980469,255.140869140625,0.528226375579834,0.6173994541168213,0.5554472208023071,74.08313751220703,120.63810729980469,111.23786926269531,-49.90296936035156,-81.13633728027344,-92.97030639648438,22.816041946411133,66.71377563476562,23.103700637817383,0.6736076474189758,0.6725597381591797,0.8357793092727661,4.742417335510254,4.3508219718933105,3.828788995742798,nan
0.700,0,140.31370544433594,195.2506866455078,200.16455078125,257.1990051269531,256.5552062988281,255.09356689453125,0.5275937914848328,0.6186366677284241,0.5550809502601624,74.02864074707031,120.78923034667969,111.10752868652344,-50.1158561706543,-80.31076049804688,-93.1050033569336,22.617509841918945,67.34639739990234,23.51451873779297,0.6769793033599854,0.6648834347724915,0.8379720449447632,4.761460781097412,4.3798508644104,3.779876708984375,nan
0.720,0,140.31370544433594,195.2506866455078,200.16455078125,257.1990051269531,256.5552062988281,255.09356689453125,0.5275937914848328,0.6186366677284241,0.5550809502601624,74.02864074707031,120.78923034667969,111.10752868652344,-50.1158561706543,-80.31076049804688,-93.1050033569336,22.617509841918945,67.34639739990234,23.51451873779297,0.6769793033599854,0.6648834347724915,0.8379720449447632,4.761460781097412,4.3798508644104,3.779876708984375,nan
0.740,0,140.31370544433594,195.2506866455078,200.16455078125,257.1990051269531,256.5552062988281,255.09356689453125,0.5275937914848328,0.6186366677284241,0.5550809502601624,74.02864074707031,120.78923034667969,111.10752868652344,-50.1158561706543,-80.31076049804688,-93.1050033569336,22.617509841918945,67.34639739990234,23.51451873779297,0.6769793033599854,0.6648834347724915,0.8379720449447632,4.761460781097412,4.3798508644104,3.779876708984375,nan
0.760,0,140.31370544433594,195.2506866455078,200.16455078125,257.1990051269531,256.5552062988281,255.09356689453125,0.5275937914848328,0.6186366677284241,0.5550809502601624,74.02864074707031,120.78923034667969,111.10752868652344,-50.1158561706543,-80.31076049804688,-93.1050033569336,22.617509841918945,67.34639739990234,23.51451873779297,0.6769793033599854,0.6648834347724915,0.8379720449447632,4.761460781097412,4.3798508644104,3.779876708984375,nan
0.780,0,140.31370544433594,195.2506866455078,200.16455078125,257.1990051269531,256.5552062988281,255.09356689453125,0.5275937914848328,0.6186366677284241,0.5550809502601624,74.02864074707031,120.78923034667969,111.10752868652344,-50.1158561706543,-80.31076049804688,-93.1050033569336,22.617509841918945,67.34639739990234,23.51451873779297,0.6769793033599854,0.6648834347724915,0.8379720449447632,4.761460781097412,4.3798508644104,3.779876708984375,nan
0.800,0,140.31370544433594,195.2506866455078,200.16455078125,257.1990051269531,256.5552062988281,255.09356689453125,0.5275937914848328,0.6186366677284241,0.5550809502601624,74.02864074707031,120.78923034667969,111.10752868652344,-50.1158561706543,-80.31076049804688,-93.1050033569336,22.617509841918945,67.34639739990234,23.51451873779297,0.6769793033599854,0.6648834347724915,0.8379720449447632,4.761460781097412,4.3798508644104,3.779876708984375,nan
0.820,0,140.31370544433594,195.2506866455078,200.16455078125,257.1990051269531,256.5552062988281,255.09356689453125,0.5275937914848328,0.6186366677284241,0.5550809502601624,74.02864074707031,120.78923034667969,111.10752868652344,-50.1158561706543,-80.31076049804688,-93.1050033569336,22.617509841918945,67.34639739990234,23.51451873779297,0.6769793033599854,0.6648834347724915,0.8379720449447632,4.761460781097412,4.3798508644104,3.779876708984375,nan
