class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
0,102.7605133,127.9841385,118.3142242,201.4140015,201.6350403,199.4980164,0.451533586,0.46778506,0.508606076,46.39982224,59.86906815,60.17533493,-44.97296143,-55.59831238,-59.02228546,5.62076664,18.26706123,2.30802393,0.969248593,0.928665042,0.980838478,5.098519325,4.848247528,4.14123106
0,102.7605133,127.9841385,118.3142242,201.4140015,201.6350403,199.4980164,0.451533586,0.46778506,0.508606076,46.39982224,59.86906815,60.17533493,-44.97296143,-55.59831238,-59.02228546,5.62076664,18.26706123,2.30802393,0.969248593,0.928665042,0.980838478,5.098519325,4.848247528,4.14123106
0,102.7605133,127.9841385,118.3142242,201.4140015,201.6350403,199.4980164,0.451533586,0.46778506,0.508606076,46.39982224,59.86906815,60.17533493,-44.97296143,-55.59831238,-59.02228546,5.62076664,18.26706123,2.30802393,0.969248593,0.928665042,0.980838478,5.098519325,4.848247528,4.14123106
0,102.7605133,127.9841385,118.3142242,201.4140015,201.6350403,199.4980164,0.451533586,0.46778506,0.508606076,46.39982224,59.86906815,60.17533493,-44.97296143,-55.59831238,-59.02228546,5.62076664,18.26706123,2.30802393,0.969248593,0.928665042,0.980838478,5.098519325,4.848247528,4.14123106
0,102.6679459,128.026062,118.2834473,201.3838654,201.602356,199.4169159,0.452499419,0.476925164,0.511615455,46.45718765,61.05884933,60.51564026,-44.80140305,-56.32406616,-59.31630707,6.88093996,19.80860138,2.911888838,0.964358926,0.92245543,0.980181456,5.088027477,4.829264641,3.985822678
0,102.6679459,128.026062,118.2834473,201.3838654,201.602356,199.4169159,0.452499419,0.476925164,0.511615455,46.45718765,61.05884933,60.51564026,-44.80140305,-56.32406616,-59.31630707,6.88093996,19.80860138,2.911888838,0.964358926,0.92245543,0.980181456,5.088027477,4.829264641,3.985822678
0,102.6679459,128.026062,118.2834473,201.3838654,201.602356,199.4169159,0.452499419,0.476925164,0.511615455,46.45718765,61.05884933,60.51564026,-44.80140305,-56.32406616,-59.31630707,6.88093996,19.80860138,2.911888838,0.964358926,0.92245543,0.980181456,5.088027477,4.829264641,3.985822678
0,102.6679459,128.026062,118.2834473,201.3838654,201.602356,199.4169159,0.452499419,0.476925164,0.511615455,46.45718765,61.05884933,60.51564026,-44.80140305,-56.32406616,-59.31630707,6.88093996,19.80860138,2.911888838,0.964358926,0.92245543,0.980181456,5.088027477,4.829264641,3.985822678
0,102.6893845,128.0082703,118.253891,201.36763,201.5270996,199.4455872,0.458371043,0.476131439,0.514434516,47.06983948,60.94876099,60.83388138,-45.51990509,-56.29557419,-59.65754318,6.598260403,19.31394196,3.154457092,0.967071593,0.923654139,0.980663121,4.975788116,4.853830814,3.886718988
0,102.6893845,128.0082703,118.253891,201.36763,201.5270996,199.4455872,0.458371043,0.476131439,0.514434516,47.06983948,60.94876099,60.83388138,-45.51990509,-56.29557419,-59.65754318,6.598260403,19.31394196,3.154457092,0.967071593,0.923654139,0.980663121,4.975788116,4.853830814,3.886718988
0,102.6893845,128.0082703,118.253891,201.36763,201.5270996,199.4455872,0.458371043,0.476131439,0.514434516,47.06983948,60.94876099,60.83388138,-45.51990509,-56.29557419,-59.65754318,6.598260403,19.31394196,3.154457092,0.967071593,0.923654139,0.980663121,4.975788116,4.853830814,3.886718988
0,102.6893845,128.0082703,118.253891,201.36763,201.5270996,199.4455872,0.458371043,0.476131439,0.514434516,47.06983948,60.94876099,60.83388138,-45.51990509,-56.29557419,-59.65754318,6.598260403,19.31394196,3.154457092,0.967071593,0.923654139,0.980663121,4.975788116,4.853830814,3.886718988
0,102.6404572,127.9945221,118.1838608,201.2775116,201.5281067,199.3120728,0.449418336,0.467409819,0.507148623,46.12850189,59.82589722,59.93678284,-44.64186478,-55.49872589,-58.73451614,5.514533043,18.1322937,1.970482469,0.967771828,0.927670598,0.97994107,4.988342762,4.923212051,4.007349014
0,102.6404572,127.9945221,118.1838608,201.2775116,201.5281067,199.3120728,0.449418336,0.467409819,0.507148623,46.12850189,59.82589722,59.93678284,-44.64186478,-55.49872589,-58.73451614,5.514533043,18.1322937,1.970482469,0.967771828,0.927670598,0.97994107,4.988342762,4.923212051,4.007349014
0,102.6404572,127.9945221,118.1838608,201.2775116,201.5281067,199.3120728,0.449418336,0.467409819,0.507148623,46.12850189,59.82589722,59.93678284,-44.64186478,-55.49872589,-58.73451614,5.514533043,18.1322937,1.970482469,0.967771828,0.927670598,0.97994107,4.988342762,4.923212051,4.007349014
0,102.6404572,127.9945221,118.1838608,201.2775116,201.5281067,199.3120728,0.449418336,0.467409819,0.507148623,46.12850189,59.82589722,59.93678284,-44.64186478,-55.49872589,-58.73451614,5.514533043,18.1322937,1.970482469,0.967771828,0.927670598,0.97994107,4.988342762,4.923212051,4.007349014
0,102.6643829,127.9565048,118.1904678,201.2415466,201.5603485,199.3171539,0.450615853,0.471818,0.509065628,46.2621994,60.37218094,60.16670609,-44.65816116,-55.68532562,-58.975914,6.597579002,19.45497131,3.063978434,0.965327263,0.922367275,0.980208457,5.060439587,4.920492172,4.151643276
0,102.6643829,127.9565048,118.1904678,201.2415466,201.5603485,199.3171539,0.450615853,0.471818,0.509065628,46.2621994,60.37218094,60.16670609,-44.65816116,-55.68532562,-58.975914,6.597579002,19.45497131,3.063978434,0.965327263,0.922367275,0.980208457,5.060439587,4.920492172,4.151643276
0,102.6643829,127.9565048,118.1904678,201.2415466,201.5603485,199.3171539,0.450615853,0.471818,0.509065628,46.2621994,60.37218094,60.16670609,-44.65816116,-55.68532562,-58.975914,6.597579002,19.45497131,3.063978434,0.965327263,0.922367275,0.980208457,5.060439587,4.920492172,4.151643276
0,102.6643829,127.9565048,118.1904678,201.2415466,201.5603485,199.3171539,0.450615853,0.471818,0.509065628,46.2621994,60.37218094,60.16670609,-44.65816116,-55.68532562,-58.975914,6.597579002,19.45497131,3.063978434,0.965327263,0.922367275,0.980208457,5.060439587,4.920492172,4.151643276
0,102.7232437,127.9642944,118.3046951,201.3525238,201.6336823,199.4517212,0.455216318,0.474077493,0.5122751,46.76129532,60.66499329,60.60454941,-45.13735199,-56.16636658,-59.3167038,6.011886597,18.68084526,2.397257328,0.965271652,0.925844789,0.97874999,5.154201031,4.883850574,4.133881092
0,102.7232437,127.9642944,118.3046951,201.3525238,201.6336823,199.4517212,0.455216318,0.474077493,0.5122751,46.76129532,60.66499329,60.60454941,-45.13735199,-56.16636658,-59.3167038,6.011886597,18.68084526,2.397257328,0.965271652,0.925844789,0.97874999,5.154201031,4.883850574,4.133881092
0,102.7232437,127.9642944,118.3046951,201.3525238,201.6336823,199.4517212,0.455216318,0.474077493,0.5122751,46.76129532,60.66499329,60.60454941,-45.13735199,-56.16636658,-59.3167038,6.011886597,18.68084526,2.397257328,0.965271652,0.925844789,0.97874999,5.154201031,4.883850574,4.133881092
0,102.7232437,127.9642944,118.3046951,201.3525238,201.6336823,199.4517212,0.455216318,0.474077493,0.5122751,46.76129532,60.66499329,60.60454941,-45.13735199,-56.16636658,-59.3167038,6.011886597,18.68084526,2.397257328,0.965271652,0.925844789,0.97874999,5.154201031,4.883850574,4.133881092
0,102.6201401,127.9296112,118.28022,201.2519836,201.5137939,199.3770752,0.447213888,0.465349853,0.507601559,45.89315033,59.53202438,60.03922272,-44.40269089,-55.06629944,-58.78506851,5.442055702,18.47124481,2.175992012,0.967523277,0.924986184,0.979111075,5.183513641,4.929461002,4.027043343
0,102.6201401,127.9296112,118.28022,201.2519836,201.5137939,199.3770752,0.447213888,0.465349853,0.507601559,45.89315033,59.53202438,60.03922272,-44.40269089,-55.06629944,-58.78506851,5.442055702,18.47124481,2.175992012,0.967523277,0.924986184,0.979111075,5.183513641,4.929461002,4.027043343
0,102.6201401,127.9296112,118.28022,201.2519836,201.5137939,199.3770752,0.447213888,0.465349853,0.507601559,45.89315033,59.53202438,60.03922272,-44.40269089,-55.06629944,-58.78506851,5.442055702,18.47124481,2.175992012,0.967523277,0.924986184,0.979111075,5.183513641,4.929461002,4.027043343
0,102.6201401,127.9296112,118.28022,201.2519836,201.5137939,199.3770752,0.447213888,0.465349853,0.507601559,45.89315033,59.53202438,60.03922272,-44.40269089,-55.06629944,-58.78506851,5.442055702,18.47124481,2.175992012,0.967523277,0.924986184,0.979111075,5.183513641,4.929461002,4.027043343
0,102.6360397,128.0422058,118.2431717,201.3300934,201.5712738,199.3892365,0.458427012,0.480751425,0.516327083,47.0511322,61.55647278,61.05215073,-45.34013748,-56.73431396,-59.7514534,7.073642254,19.89010429,3.196913242,0.963635445,0.921662867,0.978695333,5.086977959,5.024003506,4.007977962
0,102.6360397,128.0422058,118.2431717,201.3300934,201.5712738,199.3892365,0.458427012,0.480751425,0.516327083,47.0511322,61.55647278,61.05215073,-45.34013748,-56.73431396,-59.7514534,7.073642254,19.89010429,3.196913242,0.963635445,0.921662867,0.978695333,5.086977959,5.024003506,4.007977962
0,102.6360397,128.0422058,118.2431717,201.3300934,201.5712738,199.3892365,0.458427012,0.480751425,0.516327083,47.0511322,61.55647278,61.05215073,-45.34013748,-56.73431396,-59.7514534,7.073642254,19.89010429,3.196913242,0.963635445,0.921662867,0.978695333,5.086977959,5.024003506,4.007977962
0,102.6360397,128.0422058,118.2431717,201.3300934,201.5712738,199.3892365,0.458427012,0.480751425,0.516327083,47.0511322,61.55647278,61.05215073,-45.34013748,-56.73431396,-59.7514534,7.073642254,19.89010429,3.196913242,0.963635445,0.921662867,0.978695333,5.086977959,5.024003506,4.007977962
0,102.686348,128.0248718,118.2478409,201.3352661,201.619812,199.4067535,0.456789613,0.472624898,0.510490477,46.90605545,60.50774384,60.36439514,-45.40982819,-56.1014595,-59.21766281,6.4150033,18.74742126,3.011175394,0.968101621,0.927178204,0.981003165,5.07289505,5.077450752,4.147262096
0,102.686348,128.0248718,118.2478409,201.3352661,201.619812,199.4067535,0.456789613,0.472624898,0.510490477,46.90605545,60.50774384,60.36439514,-45.40982819,-56.1014595,-59.21766281,6.4150033,18.74742126,3.011175394,0.968101621,0.927178204,0.981003165,5.07289505,5.077450752,4.147262096
0,102.686348,128.0248718,118.2478409,201.3352661,201.619812,199.4067535,0.456789613,0.472624898,0.510490477,46.90605545,60.50774384,60.36439514,-45.40982819,-56.1014595,-59.21766281,6.4150033,18.74742126,3.011175394,0.968101621,0.927178204,0.981003165,5.07289505,5.077450752,4.147262096
0,102.686348,128.0248718,118.2478409,201.3352661,201.619812,199.4067535,0.456789613,0.472624898,0.510490477,46.90605545,60.50774384,60.36439514,-45.40982819,-56.1014595,-59.21766281,6.4150033,18.74742126,3.011175394,0.968101621,0.927178204,0.981003165,5.07289505,5.077450752,4.147262096
0,102.6639023,127.9416351,118.2433548,201.2297516,201.5816193,199.3685608,0.446003675,0.464621812,0.503804088,45.78847885,59.44447327,59.57148361,-44.24784851,-55.0213623,-58.36283112,5.718025208,18.36574173,2.298477888,0.966353297,0.925592542,0.979710877,5.130271435,5.014714718,4.253002167
0,102.6639023,127.9416351,118.2433548,201.2297516,201.5816193,199.3685608,0.446003675,0.464621812,0.503804088,45.78847885,59.44447327,59.57148361,-44.24784851,-55.0213623,-58.36283112,5.718025208,18.36574173,2.298477888,0.966353297,0.925592542,0.979710877,5.130271435,5.014714718,4.253002167
0,102.6639023,127.9416351,118.2433548,201.2297516,201.5816193,199.3685608,0.446003675,0.464621812,0.503804088,45.78847885,59.44447327,59.57148361,-44.24784851,-55.0213623,-58.36283112,5.718025208,18.36574173,2.298477888,0.966353297,0.925592542,0.979710877,5.130271435,5.014714718,4.253002167
0,102.6639023,127.9416351,118.2433548,201.2297516,201.5816193,199.3685608,0.446003675,0.464621812,0.503804088,45.78847885,59.44447327,59.57148361,-44.24784851,-55.0213623,-58.36283112,5.718025208,18.36574173,2.298477888,0.966353297,0.925592542,0.979710877,5.130271435,5.014714718,4.253002167
0,102.7186432,128.0150604,118.3113861,201.3908997,201.6681824,199.4683685,0.454766184,0.476694942,0.514115274,46.71296692,61.02413177,60.82569122,-45.080616,-56.355793,-59.57978821,6.492802143,19.4329319,2.754275084,0.965055704,0.923500121,0.979516804,5.222969055,4.938584328,4.220168114
0,102.7186432,128.0150604,118.3113861,201.3908997,201.6681824,199.4683685,0.454766184,0.476694942,0.514115274,46.71296692,61.02413177,60.82569122,-45.080616,-56.355793,-59.57978821,6.492802143,19.4329319,2.754275084,0.965055704,0.923500121,0.979516804,5.222969055,4.938584328,4.220168114
0,102.7186432,128.0150604,118.3113861,201.3908997,201.6681824,199.4683685,0.454766184,0.476694942,0.514115274,46.71296692,61.02413177,60.82569122,-45.080616,-56.355793,-59.57978821,6.492802143,19.4329319,2.754275084,0.965055704,0.923500121,0.979516804,5.222969055,4.938584328,4.220168114
0,102.7186432,128.0150604,118.3113861,201.3908997,201.6681824,199.4683685,0.454766184,0.476694942,0.514115274,46.71296692,61.02413177,60.82569122,-45.080616,-56.355793,-59.57978821,6.492802143,19.4329319,2.754275084,0.965055704,0.923500121,0.979516804,5.222969055,4.938584328,4.220168114
0,102.6805191,127.9679794,118.2965851,201.3646851,201.5573883,199.4253998,0.453402847,0.471007526,0.508481383,46.55564117,60.27388,60.15161133,-44.94179153,-55.77524567,-58.88647461,6.048632622,18.52544022,2.482014656,0.965335011,0.925363481,0.978967547,5.201014042,4.959748745,4.085102558
0,102.6805191,127.9679794,118.2965851,201.3646851,201.5573883,199.4253998,0.453402847,0.471007526,0.508481383,46.55564117,60.27388,60.15161133,-44.94179153,-55.77524567,-58.88647461,6.048632622,18.52544022,2.482014656,0.965335011,0.925363481,0.978967547,5.201014042,4.959748745,4.085102558
0,102.6805191,127.9679794,118.2965851,201.3646851,201.5573883,199.4253998,0.453402847,0.471007526,0.508481383,46.55564117,60.27388,60.15161133,-44.94179153,-55.77524567,-58.88647461,6.048632622,18.52544022,2.482014656,0.965335011,0.925363481,0.978967547,5.201014042,4.959748745,4.085102558
0,102.6805191,127.9679794,118.2965851,201.3646851,201.5573883,199.4253998,0.453402847,0.471007526,0.508481383,46.55564117,60.27388,60.15161133,-44.94179153,-55.77524567,-58.88647461,6.048632622,18.52544022,2.482014656,0.965335011,0.925363481,0.978967547,5.201014042,4.959748745,4.085102558
0,102.587326,127.9455338,118.2091141,201.210144,201.4635925,199.3068695,0.446983397,0.468480438,0.507478952,45.8548317,59.93997955,59.98863602,-44.39039993,-55.34407425,-58.85821152,6.124109268,19.15803146,2.61762166,0.968063712,0.923324883,0.981156051,5.109735012,5.028185844,4.092924118
0,102.587326,127.9455338,118.2091141,201.210144,201.4635925,199.3068695,0.446983397,0.468480438,0.507478952,45.8548317,59.93997955,59.98863602,-44.39039993,-55.34407425,-58.85821152,6.124109268,19.15803146,2.61762166,0.968063712,0.923324883,0.981156051,5.109735012,5.028185844,4.092924118
0,102.587326,127.9455338,118.2091141,201.210144,201.4635925,199.3068695,0.446983397,0.468480438,0.507478952,45.8548317,59.93997955,59.98863602,-44.39039993,-55.34407425,-58.85821152,6.124109268,19.15803146,2.61762166,0.968063712,0.923324883,0.981156051,5.109735012,5.028185844,4.092924118
0,102.587326,127.9455338,118.2091141,201.210144,201.4635925,199.3068695,0.446983397,0.468480438,0.507478952,45.8548317,59.93997955,59.98863602,-44.39039993,-55.34407425,-58.85821152,6.124109268,19.15803146,2.61762166,0.968063712,0.923324883,0.981156051,5.109735012,5.028185844,4.092924118
0,102.654541,128.044693,118.21241,201.3244324,201.6203461,199.3384552,0.457368344,0.480653256,0.515962124,46.95093918,61.54509735,60.99312592,-45.35612488,-56.99883652,-59.78732681,6.618889809,19.3453064,2.516472816,0.966032326,0.926131248,0.98023057,5.192897797,5.129276276,4.291348934
0,102.654541,128.044693,118.21241,201.3244324,201.6203461,199.3384552,0.457368344,0.480653256,0.515962124,46.95093918,61.54509735,60.99312592,-45.35612488,-56.99883652,-59.78732681,6.618889809,19.3453064,2.516472816,0.966032326,0.926131248,0.98023057,5.192897797,5.129276276,4.291348934
0,102.654541,128.044693,118.21241,201.3244324,201.6203461,199.3384552,0.457368344,0.480653256,0.515962124,46.95093918,61.54509735,60.99312592,-45.35612488,-56.99883652,-59.78732681,6.618889809,19.3453064,2.516472816,0.966032326,0.926131248,0.98023057,5.192897797,5.129276276,4.291348934
0,102.654541,128.044693,118.21241,201.3244324,201.6203461,199.3384552,0.457368344,0.480653256,0.515962124,46.95093918,61.54509735,60.99312592,-45.35612488,-56.99883652,-59.78732681,6.618889809,19.3453064,2.516472816,0.966032326,0.926131248,0.98023057,5.192897797,5.129276276,4.291348934
0,102.6875458,127.9518051,118.2294083,201.284256,201.5663147,199.3635101,0.453811228,0.470873743,0.50956881,46.60076141,60.24914551,60.24601746,-44.99613571,-55.68745041,-58.9792099,6.329802036,18.90699387,2.993499279,0.965566516,0.924286127,0.978972733,5.269563675,5.1056633,4.36235714
0,102.6875458,127.9518051,118.2294083,201.284256,201.5663147,199.3635101,0.453811228,0.470873743,0.50956881,46.60076141,60.24914551,60.24601746,-44.99613571,-55.68745041,-58.9792099,6.329802036,18.90699387,2.993499279,0.965566516,0.924286127,0.978972733,5.269563675,5.1056633,4.36235714
0,102.6875458,127.9518051,118.2294083,201.284256,201.5663147,199.3635101,0.453811228,0.470873743,0.50956881,46.60076141,60.24914551,60.24601746,-44.99613571,-55.68745041,-58.9792099,6.329802036,18.90699387,2.993499279,0.965566516,0.924286127,0.978972733,5.269563675,5.1056633,4.36235714
0,102.6875458,127.9518051,118.2294083,201.284256,201.5663147,199.3635101,0.453811228,0.470873743,0.50956881,46.60076141,60.24914551,60.24601746,-44.99613571,-55.68745041,-58.9792099,6.329802036,18.90699387,2.993499279,0.965566516,0.924286127,0.978972733,5.269563675,5.1056633,4.36235714
0,102.6499176,127.9455643,118.2871628,201.2733154,201.5873566,199.383606,0.451909006,0.471946657,0.511509359,46.38842392,60.38348007,60.50498962,-44.72680283,-55.61423874,-59.140625,6.181699276,19.16963768,2.799421072,0.964180291,0.921017468,0.977450371,5.326393604,5.041553974,4.288473606
0,102.6499176,127.9455643,118.2871628,201.2733154,201.5873566,199.383606,0.451909006,0.471946657,0.511509359,46.38842392,60.38348007,60.50498962,-44.72680283,-55.61423874,-59.140625,6.181699276,19.16963768,2.799421072,0.964180291,0.921017468,0.977450371,5.326393604,5.041553974,4.288473606
0,102.6499176,127.9455643,118.2871628,201.2733154,201.5873566,199.383606,0.451909006,0.471946657,0.511509359,46.38842392,60.38348007,60.50498962,-44.72680283,-55.61423874,-59.140625,6.181699276,19.16963768,2.799421072,0.964180291,0.921017468,0.977450371,5.326393604,5.041553974,4.288473606
0,102.6499176,127.9455643,118.2871628,201.2733154,201.5873566,199.383606,0.451909006,0.471946657,0.511509359,46.38842392,60.38348007,60.50498962,-44.72680283,-55.61423874,-59.140625,6.181699276,19.16963768,2.799421072,0.964180291,0.921017468,0.977450371,5.326393604,5.041553974,4.288473606
0,102.6417389,128.0162048,118.2865677,201.3439484,201.605896,199.3970795,0.453964353,0.473944426,0.51204741,46.59569168,60.67256546,60.56832886,-45.08076859,-56.20920563,-59.3809967,5.991186142,18.75836182,2.29603529,0.967487931,0.926435292,0.980396807,5.226142883,4.993058205,4.082047939
0,102.6417389,128.0162048,118.2865677,201.3439484,201.605896,199.3970795,0.453964353,0.473944426,0.51204741,46.59569168,60.67256546,60.56832886,-45.08076859,-56.20920563,-59.3809967,5.991186142,18.75836182,2.29603529,0.967487931,0.926435292,0.980396807,5.226142883,4.993058205,4.082047939
0,102.6417389,128.0162048,118.2865677,201.3439484,201.605896,199.3970795,0.453964353,0.473944426,0.51204741,46.59569168,60.67256546,60.56832886,-45.08076859,-56.20920563,-59.3809967,5.991186142,18.75836182,2.29603529,0.967487931,0.926435292,0.980396807,5.226142883,4.993058205,4.082047939
