t+,class,V_L1,V_L2,V_L3,V_L12,V_L23,V_L31,A_L1,A_L2,A_L3,VA_L1,VA_L2,VA_L3,W_L1,W_L2,W_L3,Q_L1,Q_L2,Q_L3,PF_L1,PF_L2,PF_L3,THD_L1,THD_L2,THD_L3
1.900,0,102.5224380493164,128.18472290039062,118.63008880615234,201.48245239257812,201.82252502441406,199.6631622314453,0.45121049880981445,0.46951383352279663,0.509005606174469,46.25920104980469,60.18450164794922,60.38338088989258,-44.798828125,-55.740386962890625,-59.21200180053711,5.927950859069824,18.840484619140625,2.4722583293914795,0.9684306383132935,0.9261584877967834,0.9806009531021118,5.271059513092041,5.012131690979004,4.180993556976318,nan
1.950,0,102.5224380493164,128.18472290039062,118.63008880615234,201.48245239257812,201.82252502441406,199.6631622314453,0.45121049880981445,0.46951383352279663,0.509005606174469,46.25920104980469,60.18450164794922,60.38338088989258,-44.798828125,-55.740386962890625,-59.21200180053711,5.927950859069824,18.840484619140625,2.4722583293914795,0.9684306383132935,0.9261584877967834,0.9806009531021118,5.271059513092041,5.012131690979004,4.180993556976318,nan
2.000,0,102.48320770263672,128.22373962402344,118.58984375,201.5002899169922,201.8183135986328,199.5845184326172,0.4522653818130493,0.4738684296607971,0.5119266510009766,46.349605560302734,60.76118087768555,60.70930099487305,-44.62778091430664,-55.74138259887695,-59.36396026611328,6.8646440505981445,20.149370193481445,3.4176025390625,0.962851345539093,0.9173848032951355,0.9778396487236023,5.233327865600586,5.042436122894287,4.053877353668213,nan
2.050,0,102.48320770263672,128.22373962402344,118.58984375,201.5002899169922,201.8183135986328,199.5845184326172,0.4522653818130493,0.4738684296607971,0.5119266510009766,46.349605560302734,60.76118087768555,60.70930099487305,-44.62778091430664,-55.74138259887695,-59.36396026611328,6.8646440505981445,20.149370193481445,3.4176025390625,0.962851345539093,0.9173848032951355,0.9778396487236023,5.233327865600586,5.042436122894287,4.053877353668213,nan
2.100,0,102.48320770263672,128.22373962402344,118.58984375,201.5002899169922,201.8183135986328,199.5845184326172,0.4522653818130493,0.4738684296607971,0.5119266510009766,46.349605560302734,60.76118087768555,60.70930099487305,-44.62778091430664,-55.74138259887695,-59.36396026611328,6.8646440505981445,20.149370193481445,3.4176025390625,0.962851345539093,0.9173848032951355,0.9778396487236023,5.233327865600586,5.042436122894287,4.053877353668213,nan
2.150,0,102.48320770263672,128.22373962402344,118.58984375,201.5002899169922,201.8183135986328,199.5845184326172,0.4522653818130493,0.4738684296607971,0.5119266510009766,46.349605560302734,60.76118087768555,60.70930099487305,-44.62778091430664,-55.74138259887695,-59.36396026611328,6.8646440505981445,20.149370193481445,3.4176025390625,0.962851345539093,0.9173848032951355,0.9778396487236023,5.233327865600586,5.042436122894287,4.053877353668213,nan
2.200,0,102.5047378540039,128.30996704101562,118.5837173461914,201.5904998779297,201.88970947265625,199.59286499023438,0.45626190304756165,0.4773980975151062,0.512617826461792,46.76900863647461,61.25493240356445,60.78812789916992,-45.086578369140625,-56.467655181884766,-59.47964096069336,6.405951976776123,19.180923461914062,2.566075325012207,0.9640268087387085,0.9218466877937317,0.9784746170043945,5.2062811851501465,5.16550874710083,4.082529544830322,nan
2.250,0,102.5047378540039,128.30996704101562,118.5837173461914,201.5904998779297,201.88970947265625,199.59286499023438,0.45626190304756165,0.4773980975151062,0.512617826461792,46.76900863647461,61.25493240356445,60.78812789916992,-45.086578369140625,-56.467655181884766,-59.47964096069336,6.405951976776123,19.180923461914062,2.566075325012207,0.9640268087387085,0.9218466877937317,0.9784746170043945,5.2062811851501465,5.16550874710083,4.082529544830322,nan
2.300,0,102.5047378540039,128.30996704101562,118.5837173461914,201.5904998779297,201.88970947265625,199.59286499023438,0.45626190304756165,0.4773980975151062,0.512617826461792,46.76900863647461,61.25493240356445,60.78812789916992,-45.086578369140625,-56.467655181884766,-59.47964096069336,6.405951976776123,19.180923461914062,2.566075325012207,0.9640268087387085,0.9218466877937317,0.9784746170043945,5.2062811851501465,5.16550874710083,4.082529544830322,nan
2.350,0,102.5047378540039,128.30996704101562,118.5837173461914,201.5904998779297,201.88970947265625,199.59286499023438,0.45626190304756165,0.4773980975151062,0.512617826461792,46.76900863647461,61.25493240356445,60.78812789916992,-45.086578369140625,-56.467655181884766,-59.47964096069336,6.405951976776123,19.180923461914062,2.566075325012207,0.9640268087387085,0.9218466877937317,0.9784746170043945,5.2062811851501465,5.16550874710083,4.082529544830322,nan
